latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
28.25,-123.25,0.85625,1.0,1.0,0.425,1.0
28.25,-122.75,0.6943333333333334,1.0,1.0,0.083,1.0
28.25,-122.25,0.70575,0.7265,1.0,0.37,1.0
28.25,-121.75,0.743,0.7655000000000001,0.4,0.441,1.0
28.25,-121.25,0.70275,0.9055,0.8,0.0,1.0
28.25,-120.75,0.73625,0.9724999999999999,1.0,0.0,1.0
28.25,-120.25,0.6025,0.705,0.0,0.0,1.0
28.25,-119.75,0.25,0.0,0.0,0.0,1.0
28.25,-119.25,0.34750000000000003,0.317,0.0,0.0,0.756
28.25,-118.75,0.49224999999999997,0.4845,0.0,0.0,1.0
28.25,-118.25,0.6666666666666666,1.0,1.0,0.0,1.0
28.25,-117.75,0.2113333333333333,0.059,0.0,0.0,0.575
28.25,-117.25,0.361,0.3305,0.0,0.0,0.783
28.25,-116.75,0.33475,0.1695,0.0,0.0,1.0
28.25,-116.25,0.45075,0.4115,0.0,0.0,0.98
28.25,-115.75,0.5509999999999999,0.602,0.0,0.0,1.0
28.25,-115.25,0.48125,0.47250000000000003,0.0,0.0,0.98
28.25,-114.75,0.5,0.5,0.0,0.0,1.0
28.25,-114.25,0.32175,0.1435,0.0,0.0,1.0
28.25,-113.75,0.2775,0.057,0.0,0.0,0.996
28.25,-113.25,0.11625,0.0,0.0,0.0,0.465
28.25,-112.75,0.256,0.012,0.0,0.0,1.0
28.25,-112.25,0.69125,0.8685,0.0,0.028,1.0
28.25,-111.75,0.75,1.0,1.0,0.0,1.0
28.25,-111.25,0.748,0.996,1.0,0.0,1.0
28.25,-110.75,0.72925,0.9585,1.0,0.0,1.0
28.25,-110.25,0.6626666666666666,0.988,0.0,0.0,1.0
28.25,-109.75,0.75,1.0,1.0,0.0,1.0
28.25,-109.25,0.63775,0.7755000000000001,0.0,0.0,1.0
28.25,-108.75,0.75,1.0,1.0,0.0,1.0
28.25,-108.25,0.66525,0.8305,1.0,0.0,1.0
28.25,-107.75,0.5265,0.553,0.0,0.0,1.0
28.25,-107.25,0.744,0.988,1.0,0.0,1.0
28.25,-106.75,0.745,0.99,1.0,0.0,1.0
28.25,-106.25,0.5177499999999999,0.5355,0.0,0.0,1.0
28.25,-105.75,0.53925,0.5785,0.0,0.0,1.0
28.25,-105.25,0.5,0.5,0.0,0.0,1.0
28.25,-104.75,0.498,0.496,0.0,0.0,1.0
28.25,-104.25,0.5,0.5,0.0,0.0,1.0
28.25,-103.75,0.5,0.5,0.0,0.0,1.0
28.25,-103.25,0.48125,0.4625,0.0,0.0,1.0
28.25,-102.75,0.6092500000000001,0.7185,0.0,0.0,1.0
28.25,-102.25,0.494,0.5925,0.6000000000000001,0.0,0.791
28.25,-101.75,0.57975,0.6595,1.0,0.0,1.0
28.25,-101.25,0.51275,0.5255,0.0,0.0,1.0
28.25,-100.75,0.505,0.51,0.0,0.0,1.0
28.25,-100.25,0.502,0.504,0.0,0.0,1.0
28.25,-99.75,0.33466666666666667,0.004,0.0,0.0,1.0
28.25,-99.25,0.5217499999999999,0.5435,0.0,0.0,1.0
28.25,-98.75,0.75,1.0,1.0,0.0,1.0
28.25,-98.25,0.4606666666666667,0.382,0.0,0.0,1.0
28.25,-97.75,0.6153333333333334,0.854,0.8,0.0,0.992
28.25,-97.25,0.44075,0.3815,0.0,0.0,1.0
28.25,-96.75,0.46049999999999996,0.42100000000000004,0.0,0.0,1.0
28.25,-96.25,0.33475,0.1695,0.0,0.0,1.0
28.25,-95.75,0.25,0.0,0.0,0.0,1.0
28.25,-95.25,0.25,0.0,0.0,0.0,1.0
28.25,-94.75,0.5,0.5,0.0,0.0,1.0
28.25,-94.25,0.75,1.0,1.0,0.0,1.0
28.25,-93.75,0.6666666666666666,1.0,1.0,0.0,1.0
28.25,-93.25,0.3333333333333333,0.0,0.0,0.0,1.0
28.25,-92.75,0.5995,0.6990000000000001,1.0,0.0,1.0
28.25,-92.25,0.73925,0.9784999999999999,1.0,0.0,1.0
28.25,-91.75,0.63875,0.7775000000000001,1.0,0.0,1.0
28.25,-91.25,0.6635,0.827,1.0,0.0,1.0
28.25,-90.75,0.50875,0.5175,0.0,0.0,1.0
28.25,-90.25,0.5,0.5,0.0,0.0,1.0
28.25,-89.75,0.9095,0.937,1.0,0.764,1.0
28.25,-89.25,0.75,1.0,1.0,0.0,1.0
28.25,-88.75,0.812,1.0,1.0,0.248,1.0
28.25,-88.25,0.75,1.0,1.0,0.0,1.0
28.25,-87.75,0.75,1.0,1.0,0.0,1.0
28.25,-87.25,0.7765,1.0,1.0,0.106,1.0
28.25,-86.75,0.75775,1.0,1.0,0.031,1.0
28.25,-86.25,0.85725,1.0,1.0,0.429,1.0
28.25,-85.75,0.698,1.0,1.0,0.094,1.0
28.25,-85.25,0.6666666666666666,1.0,1.0,0.0,1.0
28.25,-84.75,0.565,0.63,1.0,0.0,1.0
28.25,-84.25,0.30125,0.10250000000000001,0.0,0.0,1.0
28.25,-83.75,0.251,0.002,0.0,0.0,1.0
28.25,-83.25,0.4715,0.37,0.0,0.146,1.0
28.25,-82.75,0.5925,0.685,0.0,0.0,1.0
28.25,-82.25,0.38399999999999995,0.38,0.0,0.0,0.776
28.25,-81.75,0.66025,0.7989999999999999,1.0,0.043,1.0
28.25,-81.25,0.51375,0.5315,0.0,0.059,0.933
28.25,-80.75,0.439,0.445,0.0,0.0,0.866
28.25,-80.25,0.005,0.0,0.0,0.0,0.02
28.25,-79.75,0.2735,0.0685,0.0,0.0,0.957
28.25,-79.25,0.631,0.762,0.6000000000000001,0.0,1.0
28.25,-78.75,0.25,0.0,0.0,0.0,1.0
28.25,-78.25,0.48925,0.4785,0.0,0.0,1.0
28.25,-77.75,0.675,0.8500000000000001,0.0,0.0,1.0
28.25,-77.25,0.627,0.754,1.0,0.0,1.0
28.25,-76.75,0.553,0.606,0.0,0.0,1.0
28.25,-76.25,0.4685,0.437,0.0,0.0,1.0
28.25,-75.75,0.54825,0.571,0.0,0.051,1.0
28.25,-75.25,0.6376666666666667,0.563,0.2,0.35,1.0
28.25,-74.75,0.706,0.933,0.8,0.201,0.984
28.25,-74.25,0.738,0.978,0.8,0.0,0.996
28.25,-73.75,0.7037500000000001,0.9075,0.8,0.0,1.0
28.25,-73.25,0.41733333333333333,0.252,0.0,0.0,1.0
28.25,-72.75,0.316,0.1475,0.0,0.0,0.969
28.25,-72.25,0.16825,0.008,0.0,0.0,0.657
28.25,-71.75,0.27949999999999997,0.073,0.0,0.0,0.972
28.25,-71.25,0.33375,0.1675,0.0,0.0,1.0
28.25,-70.75,0.427,0.354,0.0,0.0,1.0
28.25,-70.25,0.431,0.362,0.0,0.0,1.0
28.25,-69.75,0.44575,0.3915,0.0,0.0,1.0
28.25,-69.25,0.5,0.5,0.0,0.0,1.0
28.25,-68.75,0.3516666666666666,0.055,0.0,0.0,1.0
28.25,-68.25,0.2845,0.069,0.0,0.0,1.0
28.25,-67.75,0.5077499999999999,0.49,0.0,0.051,1.0
28.25,-67.25,0.48425,0.4685,0.0,0.0,1.0
28.25,-66.75,0.252,0.006,0.0,0.0,0.996
28.25,-66.25,0.04425,0.0395,0.0,0.0,0.098
28.25,-65.75,0.53425,0.5685,0.0,0.0,1.0
28.25,-65.25,0.377,0.264,0.0,0.0,0.98
28.25,-64.75,0.25,0.0335,0.0,0.0,0.933
28.25,-64.25,0.247,0.006,0.0,0.0,0.976
27.75,-127.75,0.931,1.0,1.0,0.724,1.0
27.75,-127.25,0.94675,1.0,1.0,0.787,1.0
27.75,-126.75,0.76875,1.0,1.0,0.075,1.0
27.75,-126.25,0.8947499999999999,1.0,1.0,0.579,1.0
27.75,-125.75,0.82575,1.0,1.0,0.303,1.0
27.75,-125.25,1.0,1.0,1.0,1.0,1.0
27.75,-124.75,0.97525,0.992,0.8,0.917,1.0
27.75,-124.25,0.781,0.772,0.4,0.571,1.0
27.75,-123.75,0.619,0.738,1.0,0.0,1.0
27.75,-123.25,0.74625,0.8665,0.2,0.252,1.0
27.75,-122.75,0.7743333333333333,1.0,1.0,0.323,1.0
27.75,-122.25,0.6193333333333334,0.681,0.0,0.177,1.0
27.75,-121.75,0.61225,0.7245,1.0,0.0,1.0
27.75,-121.25,0.743,0.986,1.0,0.0,1.0
27.75,-120.75,0.75,1.0,1.0,0.0,1.0
27.75,-120.25,0.72725,0.9545,1.0,0.0,1.0
27.75,-119.75,0.34850000000000003,0.197,0.0,0.0,1.0
27.75,-119.25,0.247,0.0,0.0,0.0,0.988
27.75,-118.75,0.499,0.498,0.0,0.0,1.0
27.75,-118.25,0.4003333333333334,0.201,0.0,0.0,1.0
27.75,-117.75,0.49733333333333335,0.606,0.0,0.0,0.886
27.75,-117.25,0.2915,0.1065,0.0,0.0,0.953
27.75,-116.75,0.36325,0.2265,0.0,0.0,1.0
27.75,-116.25,0.14275,0.0,0.0,0.0,0.571
27.75,-115.75,0.00975,0.0,0.0,0.0,0.039
27.75,-115.25,0.2835,0.067,0.0,0.0,1.0
27.75,-114.75,0.125,0.0275,0.0,0.0,0.445
27.75,-114.25,0.37425,0.272,0.0,0.028,0.925
27.75,-113.75,0.58475,0.6695,0.0,0.0,1.0
27.75,-113.25,0.315,0.13,0.0,0.0,1.0
27.75,-112.75,0.13474999999999998,0.0335,0.0,0.0,0.472
27.75,-112.25,0.74025,0.9804999999999999,1.0,0.0,1.0
27.75,-111.75,0.75,1.0,1.0,0.0,1.0
27.75,-111.25,0.61225,0.7245,1.0,0.0,1.0
27.75,-110.75,0.754,1.0,1.0,0.016,1.0
27.75,-110.25,0.6666666666666666,1.0,1.0,0.0,1.0
27.75,-109.75,0.40166666666666667,0.205,0.0,0.0,1.0
27.75,-109.25,0.6005,0.7010000000000001,1.0,0.0,1.0
27.75,-108.75,0.75,1.0,1.0,0.0,1.0
27.75,-108.25,0.70775,0.9155,1.0,0.0,1.0
27.75,-107.75,0.749,0.998,1.0,0.0,1.0
27.75,-107.25,0.58075,0.6615,1.0,0.0,1.0
27.75,-106.75,0.5865,0.673,1.0,0.0,1.0
27.75,-106.25,0.5,0.5,0.0,0.0,1.0
27.75,-105.75,0.5,0.5,0.0,0.0,1.0
27.75,-105.25,0.6585,0.817,1.0,0.0,1.0
27.75,-104.75,0.489,0.49,0.0,0.0,0.976
27.75,-104.25,0.2855,0.071,0.0,0.0,1.0
27.75,-103.75,0.25,0.0,0.0,0.0,1.0
27.75,-103.25,0.34450000000000003,0.189,0.0,0.0,1.0
27.75,-102.75,0.45875,0.4175,0.0,0.0,1.0
27.75,-102.25,0.36525,0.2305,0.0,0.0,1.0
27.75,-101.75,0.48624999999999996,0.5455,0.0,0.0,0.854
27.75,-101.25,0.5,0.5,0.0,0.0,1.0
27.75,-100.75,0.55225,0.6045,1.0,0.0,1.0
27.75,-100.25,0.75,1.0,1.0,0.0,1.0
27.75,-99.75,0.403,0.209,0.0,0.0,1.0
27.75,-99.25,0.6666666666666666,1.0,1.0,0.0,1.0
27.75,-98.75,0.75,1.0,1.0,0.0,1.0
27.75,-98.25,0.6666666666666666,1.0,1.0,0.0,1.0
27.75,-97.75,0.6653333333333333,0.996,0.0,0.0,1.0
27.75,-97.25,0.755,0.998,1.0,0.024,1.0
27.75,-96.75,0.5,0.5,0.0,0.0,1.0
27.75,-96.25,0.54925,0.5985,0.0,0.0,1.0
27.75,-95.75,0.373,0.246,0.0,0.0,1.0
27.75,-95.25,0.507,0.514,0.0,0.0,1.0
27.75,-94.75,0.6665,0.833,0.8,0.0,1.0
27.75,-94.25,0.506,0.512,0.0,0.0,1.0
27.75,-93.75,0.61625,0.7325,1.0,0.0,1.0
27.75,-93.25,0.6313333333333334,0.894,0.0,0.0,1.0
27.75,-92.75,0.70475,0.9095,1.0,0.0,1.0
27.75,-92.25,0.632,0.764,1.0,0.0,1.0
27.75,-91.75,0.696,0.878,1.0,0.028,1.0
27.75,-91.25,0.75,1.0,1.0,0.0,1.0
27.75,-90.75,0.751,0.998,1.0,0.008,1.0
27.75,-90.25,0.6635,0.758,1.0,0.138,1.0
27.75,-89.75,0.80325,1.0,1.0,0.213,1.0
27.75,-89.25,0.76575,1.0,1.0,0.063,1.0
27.75,-88.75,0.79225,1.0,1.0,0.169,1.0
27.75,-88.25,0.993,1.0,1.0,0.972,1.0
27.75,-87.75,0.98125,1.0,1.0,0.925,1.0
27.75,-87.25,0.88375,1.0,1.0,0.535,1.0
27.75,-86.75,0.79025,1.0,1.0,0.161,1.0
27.75,-86.25,0.75975,1.0,1.0,0.039,1.0
27.75,-85.75,0.8006666666666667,1.0,1.0,0.402,1.0
27.75,-85.25,0.987,1.0,1.0,0.961,1.0
27.75,-84.75,0.70475,0.9075,1.0,0.004,1.0
27.75,-84.25,0.4125,0.325,0.0,0.0,1.0
27.75,-83.75,0.254,0.008,0.0,0.0,1.0
27.75,-83.25,0.513,0.514,0.0,0.024,1.0
27.75,-82.75,0.4165,0.333,0.0,0.0,1.0
27.75,-82.25,0.36124999999999996,0.3545,0.0,0.0,0.736
27.75,-81.75,0.51875,0.5395,0.8,0.016,0.98
27.75,-81.25,0.6545,0.8089999999999999,0.8,0.0,1.0
27.75,-80.75,0.39275,0.39,0.0,0.0,0.791
27.75,-80.25,0.127,0.059,0.0,0.0,0.39
27.75,-79.75,0.15075,0.075,0.0,0.0,0.453
27.75,-79.25,0.1475,0.0825,0.0,0.0,0.425
27.75,-78.75,0.22125,0.0175,0.0,0.0,0.85
27.75,-78.25,0.17525,0.1085,0.0,0.0,0.484
27.75,-77.75,0.625,0.75,1.0,0.0,1.0
27.75,-77.25,0.74125,0.9824999999999999,1.0,0.0,1.0
27.75,-76.75,0.46675,0.5435,0.4,0.004,0.776
27.75,-76.25,0.08274999999999999,0.077,0.0,0.0,0.177
27.75,-75.75,0.38175000000000003,0.429,0.0,0.0,0.669
27.75,-75.25,0.23766666666666666,0.122,0.0,0.0,0.591
27.75,-74.75,0.6573333333333333,0.697,0.2,0.354,0.921
27.75,-74.25,0.44175,0.295,0.2,0.177,1.0
27.75,-73.75,0.41825,0.35050000000000003,0.0,0.0,0.972
27.75,-73.25,0.27699999999999997,0.122,0.0,0.0,0.709
27.75,-72.75,0.4136666666666667,0.335,0.0,0.0,0.906
27.75,-72.25,0.27949999999999997,0.242,0.0,0.0,0.634
27.75,-71.75,0.35225,0.2125,0.0,0.0,0.984
27.75,-71.25,0.33075,0.179,0.0,0.0,0.965
27.75,-70.75,0.42025,0.3405,0.0,0.0,1.0
27.75,-70.25,0.29625,0.0925,0.0,0.0,1.0
27.75,-69.75,0.53725,0.5745,0.0,0.0,1.0
27.75,-69.25,0.48824999999999996,0.4765,0.0,0.0,1.0
27.75,-68.75,0.39766666666666667,0.193,0.0,0.0,1.0
27.75,-68.25,0.45933333333333337,0.378,0.0,0.0,1.0
27.75,-67.75,0.40449999999999997,0.309,0.0,0.0,1.0
27.75,-67.25,0.33275,0.1655,0.0,0.0,1.0
27.75,-66.75,0.33175,0.1635,0.0,0.0,1.0
27.75,-66.25,0.251,0.002,0.0,0.0,1.0
27.75,-65.75,0.25,0.0,0.0,0.0,1.0
27.75,-65.25,0.47925,0.4585,0.0,0.0,1.0
27.75,-64.75,0.44375,0.429,0.0,0.0,0.917
27.75,-64.25,0.19,0.136,0.0,0.0,0.488
27.25,-127.75,0.86525,0.9135,1.0,0.634,1.0
27.25,-127.25,0.8089999999999999,0.998,1.0,0.24,1.0
27.25,-126.75,0.66925,0.7655000000000001,1.0,0.146,1.0
27.25,-126.25,0.9842500000000001,1.0,1.0,0.937,1.0
27.25,-125.75,0.93225,0.9804999999999999,1.0,0.768,1.0
27.25,-125.25,0.8524999999999999,0.829,0.8,0.772,0.98
27.25,-124.75,0.7225,0.7364999999999999,0.4,0.417,1.0
27.25,-124.25,0.722,0.957,0.2,0.209,1.0
27.25,-123.75,0.6273333333333334,0.858,0.0,0.024,1.0
27.25,-123.25,0.60025,0.673,0.0,0.055,1.0
27.25,-122.75,0.8176666666666667,0.827,0.6000000000000001,0.626,1.0
27.25,-122.25,0.7073333333333333,1.0,1.0,0.122,1.0
27.25,-121.75,0.5875,0.675,1.0,0.0,1.0
27.25,-121.25,0.73525,0.9704999999999999,1.0,0.0,1.0
27.25,-120.75,0.75,1.0,1.0,0.0,1.0
27.25,-120.25,0.75,1.0,1.0,0.0,1.0
27.25,-119.75,0.73125,0.9625,1.0,0.0,1.0
27.25,-119.25,0.27075,0.0415,0.0,0.0,1.0
27.25,-118.75,0.492,0.484,0.0,0.0,1.0
27.25,-118.25,0.45133333333333336,0.354,0.0,0.0,1.0
27.25,-117.75,0.4776666666666667,0.433,0.0,0.0,1.0
27.25,-117.25,0.373,0.297,0.0,0.0,0.898
27.25,-116.75,0.26475,0.0415,0.0,0.0,0.976
27.25,-116.25,0.1015,0.0395,0.0,0.0,0.327
27.25,-115.75,0.01475,0.01,0.0,0.0,0.039
27.25,-115.25,0.0,0.0,0.0,0.0,0.0
27.25,-114.75,0.0325,0.0,0.0,0.0,0.13
27.25,-114.25,0.08275,0.0,0.0,0.0,0.331
27.25,-113.75,0.0345,0.0275,0.0,0.0,0.083
27.25,-113.25,0.30225,0.1045,0.0,0.0,1.0
27.25,-112.75,0.263,0.026000000000000002,0.0,0.0,1.0
27.25,-112.25,0.39375,0.2875,0.2,0.0,1.0
27.25,-111.75,0.631,0.762,1.0,0.0,1.0
27.25,-111.25,0.67125,0.8425,1.0,0.0,1.0
27.25,-110.75,0.75,1.0,1.0,0.0,1.0
27.25,-110.25,0.5499999999999999,0.65,0.0,0.0,1.0
27.25,-109.75,0.5630000000000001,0.689,0.0,0.0,1.0
27.25,-109.25,0.75,1.0,1.0,0.0,1.0
27.25,-108.75,0.72725,0.9545,1.0,0.0,1.0
27.25,-108.25,0.75,1.0,1.0,0.0,1.0
27.25,-107.75,0.75,1.0,1.0,0.0,1.0
27.25,-107.25,0.75,1.0,1.0,0.0,1.0
27.25,-106.75,0.64175,0.7835,1.0,0.0,1.0
27.25,-106.25,0.6112500000000001,0.7225,1.0,0.0,1.0
27.25,-105.75,0.5569999999999999,0.614,1.0,0.0,1.0
27.25,-105.25,0.4085,0.317,0.0,0.0,1.0
27.25,-104.75,0.318,0.136,0.0,0.0,1.0
27.25,-104.25,0.26675,0.0335,0.0,0.0,1.0
27.25,-103.75,0.5,0.5,0.0,0.0,1.0
27.25,-103.25,0.21575,0.014,0.0,0.0,0.835
27.25,-102.75,0.45875,0.4175,0.0,0.0,1.0
27.25,-102.25,0.253,0.006,0.0,0.0,1.0
27.25,-101.75,0.6535,0.8069999999999999,0.0,0.0,1.0
27.25,-101.25,0.5077499999999999,0.5155,0.0,0.0,1.0
27.25,-100.75,0.75,1.0,1.0,0.0,1.0
27.25,-100.25,0.75,1.0,1.0,0.0,1.0
27.25,-99.75,0.6666666666666666,1.0,1.0,0.0,1.0
27.25,-99.25,0.6666666666666666,1.0,1.0,0.0,1.0
27.25,-98.75,0.75,1.0,1.0,0.0,1.0
27.25,-98.25,0.5723333333333334,0.717,0.0,0.0,1.0
27.25,-97.75,0.525,0.673,0.0,0.0,0.902
27.25,-97.25,0.6140000000000001,0.728,0.0,0.0,1.0
27.25,-96.75,0.57175,0.6435,1.0,0.0,1.0
27.25,-96.25,0.3555,0.21100000000000002,0.0,0.0,1.0
27.25,-95.75,0.4655,0.431,0.0,0.0,1.0
27.25,-95.25,0.5,0.5,0.0,0.0,1.0
27.25,-94.75,0.5,0.5,0.0,0.0,1.0
27.25,-94.25,0.73525,0.9704999999999999,1.0,0.0,1.0
27.25,-93.75,0.51875,0.5375,0.0,0.0,1.0
27.25,-93.25,0.6456666666666666,0.866,0.0,0.071,1.0
27.25,-92.75,0.4226666666666667,0.26,0.0,0.008,1.0
27.25,-92.25,0.5915,0.683,1.0,0.0,1.0
27.25,-91.75,0.6447499999999999,0.7895,1.0,0.0,1.0
27.25,-91.25,0.7450000000000001,0.874,1.0,0.232,1.0
27.25,-90.75,0.8305,0.988,1.0,0.346,1.0
27.25,-90.25,0.9339999999999999,1.0,1.0,0.736,1.0
27.25,-89.75,0.98125,1.0,1.0,0.925,1.0
27.25,-89.25,0.754,1.0,1.0,0.016,1.0
27.25,-88.75,0.75,1.0,1.0,0.0,1.0
27.25,-88.25,0.7775,1.0,1.0,0.11,1.0
27.25,-87.75,0.75,1.0,1.0,0.0,1.0
27.25,-87.25,0.7795,1.0,1.0,0.118,1.0
27.25,-86.75,0.75,1.0,1.0,0.0,1.0
27.25,-86.25,0.76175,1.0,1.0,0.047,1.0
27.25,-85.75,0.668,1.0,1.0,0.004,1.0
27.25,-85.25,0.9883333333333333,0.996,0.8,0.969,1.0
27.25,-84.75,0.61525,0.7304999999999999,0.0,0.0,1.0
27.25,-84.25,0.42125,0.3425,0.0,0.0,1.0
27.25,-83.75,0.377,0.254,0.0,0.0,1.0
27.25,-83.25,0.2785,0.057,0.0,0.0,1.0
27.25,-82.75,0.2815,0.1455,0.0,0.0,0.835
27.25,-82.25,0.5972500000000001,0.6945,0.0,0.0,1.0
27.25,-81.75,0.55025,0.6535,0.8,0.0,0.894
27.25,-81.25,0.43400000000000005,0.4625,0.0,0.0,0.811
27.25,-80.75,0.13375,0.057,0.0,0.0,0.421
27.25,-80.25,0.48324999999999996,0.449,0.0,0.039,0.996
27.25,-79.75,0.005,0.0,0.0,0.0,0.02
27.25,-79.25,0.01675,0.0,0.0,0.0,0.067
27.25,-78.75,0.124,0.0255,0.0,0.0,0.445
27.25,-78.25,0.25875,0.0175,0.0,0.0,1.0
27.25,-77.75,0.26675,0.059,0.0,0.0,0.949
27.25,-77.25,0.31500000000000006,0.34650000000000003,0.0,0.02,0.547
27.25,-76.75,0.2195,0.0395,0.0,0.0,0.799
27.25,-76.25,0.262,0.15400000000000003,0.0,0.0,0.74
27.25,-75.75,0.441,0.382,0.0,0.0,1.0
27.25,-75.25,0.559,0.689,0.0,0.0,0.988
27.25,-74.75,0.21266666666666667,0.0,0.0,0.0,0.638
27.25,-74.25,0.5223333333333333,0.567,0.0,0.0,1.0
27.25,-73.75,0.52575,0.5555,0.8,0.0,0.992
27.25,-73.25,0.5723333333333334,0.717,0.0,0.0,1.0
27.25,-72.75,0.48033333333333333,0.366,0.0,0.075,1.0
27.25,-72.25,0.191,0.0,0.0,0.0,0.764
27.25,-71.75,0.25,0.0,0.0,0.0,1.0
27.25,-71.25,0.34850000000000003,0.197,0.0,0.0,1.0
27.25,-70.75,0.311,0.122,0.0,0.0,1.0
27.25,-70.25,0.61025,0.6595,0.0,0.122,1.0
27.25,-69.75,0.49424999999999997,0.4885,0.0,0.0,1.0
27.25,-69.25,0.47825,0.4565,0.4,0.0,1.0
27.25,-68.75,0.5393333333333333,0.547,0.0,0.071,1.0
27.25,-68.25,0.4306666666666667,0.323,0.0,0.0,0.969
27.25,-67.75,0.5315,0.563,0.0,0.0,1.0
27.25,-67.25,0.34750000000000003,0.183,0.0,0.024,1.0
27.25,-66.75,0.2785,0.057,0.0,0.0,1.0
27.25,-66.25,0.25,0.0,0.0,0.0,1.0
27.25,-65.75,0.25,0.0,0.0,0.0,1.0
27.25,-65.25,0.25,0.0,0.0,0.0,1.0
27.25,-64.75,0.14650000000000002,0.0195,0.0,0.0,0.547
27.25,-64.25,0.3515,0.2935,0.0,0.0,0.819
26.75,-127.75,0.55025,0.571,0.0,0.059,1.0
26.75,-127.25,0.502,0.502,0.0,0.004,1.0
26.75,-126.75,0.5885,0.677,1.0,0.0,1.0
26.75,-126.25,0.8787499999999999,0.9525,0.8,0.61,1.0
26.75,-125.75,0.75,1.0,1.0,0.0,1.0
26.75,-125.25,0.745,0.99,1.0,0.0,1.0
26.75,-124.75,0.57075,0.5885,0.0,0.106,1.0
26.75,-124.25,0.5746666666666667,0.72,0.0,0.004,1.0
26.75,-123.75,0.6166666666666667,0.85,0.0,0.0,1.0
26.75,-123.25,0.9015,0.9430000000000001,0.8,0.72,1.0
26.75,-122.75,0.7903333333333333,0.965,0.4,0.406,1.0
26.75,-122.25,0.727,0.72,0.4,0.461,1.0
26.75,-121.75,0.79825,1.0,1.0,0.193,1.0
26.75,-121.25,0.63775,0.74,1.0,0.071,1.0
26.75,-120.75,0.749,0.998,1.0,0.0,1.0
26.75,-120.25,0.75,1.0,1.0,0.0,1.0
26.75,-119.75,0.53825,0.5765,0.0,0.0,1.0
26.75,-119.25,0.64075,0.7815000000000001,0.0,0.0,1.0
26.75,-118.75,0.39075,0.301,0.2,0.0,0.961
26.75,-118.25,0.3373333333333333,0.087,0.0,0.0,0.925
26.75,-117.75,0.2886666666666667,0.205,0.0,0.0,0.661
26.75,-117.25,0.06433333333333334,0.0,0.0,0.0,0.193
26.75,-116.75,0.25775,0.1495,0.0,0.0,0.732
26.75,-116.25,0.17825,0.0,0.0,0.0,0.713
26.75,-115.75,0.0,0.0,0.0,0.0,0.0
26.75,-115.25,0.0,0.0,0.0,0.0,0.0
26.75,-114.75,0.32,0.256,0.0,0.0,0.768
26.75,-114.25,0.182,0.0,0.0,0.0,0.728
26.75,-113.75,0.31375,0.1395,0.0,0.0,0.976
26.75,-113.25,0.30425,0.1085,0.0,0.0,1.0
26.75,-112.75,0.70375,0.9075,1.0,0.0,1.0
26.75,-112.25,0.685,0.87,1.0,0.0,1.0
26.75,-111.75,0.75,1.0,1.0,0.0,1.0
26.75,-111.25,0.75,1.0,1.0,0.0,1.0
26.75,-110.75,0.75,1.0,1.0,0.0,1.0
26.75,-110.25,0.6666666666666666,1.0,1.0,0.0,1.0
26.75,-109.75,0.6666666666666666,1.0,1.0,0.0,1.0
26.75,-109.25,0.75,1.0,1.0,0.0,1.0
26.75,-108.75,0.73625,0.9724999999999999,1.0,0.0,1.0
26.75,-108.25,0.58475,0.6695,1.0,0.0,1.0
26.75,-107.75,0.75,1.0,1.0,0.0,1.0
26.75,-107.25,0.63675,0.7735000000000001,1.0,0.0,1.0
26.75,-106.75,0.69875,0.8975,1.0,0.0,1.0
26.75,-106.25,0.6545,0.8089999999999999,1.0,0.0,1.0
26.75,-105.75,0.57575,0.6515,0.0,0.0,1.0
26.75,-105.25,0.4635,0.427,0.0,0.0,1.0
26.75,-104.75,0.28049999999999997,0.075,0.0,0.0,0.972
26.75,-104.25,0.363,0.22599999999999998,0.0,0.0,1.0
26.75,-103.75,0.25,0.0,0.0,0.0,1.0
26.75,-103.25,0.119,0.0,0.0,0.0,0.476
26.75,-102.75,0.25,0.0,0.0,0.0,1.0
26.75,-102.25,0.30125,0.1025,0.0,0.0,1.0
26.75,-101.75,0.45375,0.4075,0.0,0.0,1.0
26.75,-101.25,0.6555,0.8109999999999999,1.0,0.0,1.0
26.75,-100.75,0.61025,0.7205,0.0,0.0,1.0
26.75,-100.25,0.74025,0.9804999999999999,1.0,0.0,1.0
26.75,-99.75,0.6666666666666666,1.0,1.0,0.0,1.0
26.75,-99.25,0.6666666666666666,1.0,1.0,0.0,1.0
26.75,-98.75,0.6363333333333333,0.909,0.0,0.0,1.0
26.75,-98.25,0.75,1.0,1.0,0.0,1.0
26.75,-97.75,0.7073333333333333,0.98,0.0,0.142,1.0
26.75,-97.25,0.7546666666666667,1.0,1.0,0.264,1.0
26.75,-96.75,0.7235,0.9470000000000001,1.0,0.0,1.0
26.75,-96.25,0.5,0.5,0.0,0.0,1.0
26.75,-95.75,0.5,0.5,0.0,0.0,1.0
26.75,-95.25,0.61425,0.7285,1.0,0.0,1.0
26.75,-94.75,0.5245,0.549,0.0,0.0,1.0
26.75,-94.25,0.623,0.746,1.0,0.0,1.0
26.75,-93.75,0.6575,0.815,1.0,0.0,1.0
26.75,-93.25,0.42133333333333334,0.264,0.0,0.0,1.0
