latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
24.25,-82.25,0.37024999999999997,0.4275,0.4,0.063,0.563,True
24.25,-81.75,0.39775000000000005,0.4155,0.2,0.201,0.559,True
24.25,-81.25,0.45575,0.5315,0.4,0.055,0.705,True
24.25,-80.75,0.4705,0.5375,0.6000000000000001,0.146,0.661,True
24.25,-80.25,0.5137499999999999,0.5589999999999999,0.6000000000000001,0.244,0.693,True
24.25,-79.75,0.428,0.4605,0.4,0.287,0.504,True
24.25,-79.25,0.37325,0.34850000000000003,0.2,0.217,0.579,True
24.25,-78.75,0.29925,0.2975,0.2,0.193,0.409,True
23.75,-115.25,0.5934999999999999,0.6595,0.6000000000000001,0.299,0.756,True
23.75,-114.75,0.53925,0.5825,0.6000000000000001,0.299,0.693,True
23.75,-114.25,0.453,0.453,0.4,0.15,0.756,True
23.75,-113.75,0.47125,0.429,0.0,0.177,0.85,True
23.75,-113.25,0.44575000000000004,0.362,0.2,0.213,0.846,True
23.75,-112.75,0.4882500000000001,0.441,0.2,0.37,0.701,True
23.75,-112.25,0.502,0.512,0.4,0.323,0.661,True
23.75,-111.75,0.44875000000000004,0.492,0.4,0.205,0.606,True
23.75,-111.25,0.431,0.431,0.0,0.142,0.72,True
23.75,-110.75,0.42825,0.4055,0.0,0.15,0.752,True
23.75,-110.25,0.24925,0.22649999999999998,0.0,0.016,0.528,True
23.75,-109.75,0.33675,0.2975,0.0,0.177,0.575,True
23.75,-109.25,0.33075,0.3305,0.4,0.091,0.571,True
23.75,-108.75,0.4115,0.45299999999999996,0.0,0.02,0.72,True
23.75,-108.25,0.36224999999999996,0.376,0.0,0.071,0.626,True
23.75,-107.75,0.31475000000000003,0.3405,0.4,0.035,0.543,True
23.75,-107.25,0.3385,0.376,0.0,0.0,0.602,True
23.75,-106.75,0.3385,0.3285,0.0,0.055,0.642,True
23.75,-106.25,0.3465,0.35050000000000003,0.2,0.106,0.579,True
23.75,-105.75,0.306,0.27749999999999997,0.2,0.138,0.531,True
23.75,-105.25,0.3295,0.36,0.4,0.0,0.598,True
23.75,-104.75,0.32775,0.39149999999999996,0.4,0.0,0.528,True
23.75,-104.25,0.42225,0.39749999999999996,0.0,0.13,0.764,True
23.75,-103.75,0.39949999999999997,0.4505,0.4,0.0,0.697,True
23.75,-103.25,0.37975000000000003,0.417,0.0,0.016,0.669,True
23.75,-102.75,0.42425,0.43100000000000005,0.0,0.0,0.835,True
23.75,-102.25,0.423,0.45449999999999996,0.0,0.098,0.685,True
23.75,-101.75,0.434,0.498,0.6000000000000001,0.071,0.669,True
23.75,-101.25,0.503,0.5609999999999999,0.0,0.063,0.827,True
23.75,-100.75,0.47825,0.5885,0.4,0.051,0.685,True
23.75,-100.25,0.48224999999999996,0.5569999999999999,0.4,0.024,0.791,True
23.75,-99.75,0.6950000000000001,0.8069999999999999,0.8,0.26,0.906,True
23.75,-99.25,0.63975,0.6970000000000001,0.6000000000000001,0.429,0.736,True
23.75,-98.75,0.5845,0.616,0.6000000000000001,0.256,0.85,True
23.75,-98.25,0.6515,0.6535,0.2,0.39,0.909,True
23.75,-97.75,0.5955,0.5825,0.4,0.528,0.689,True
23.75,-97.25,0.60025,0.6060000000000001,0.4,0.421,0.768,True
23.75,-96.75,0.57875,0.5315,0.4,0.453,0.799,True
23.75,-96.25,0.6525,0.669,0.6000000000000001,0.504,0.768,True
23.75,-95.75,0.75675,0.756,0.6000000000000001,0.669,0.846,True
23.75,-95.25,0.5895,0.616,0.6000000000000001,0.476,0.65,True
23.75,-94.75,0.61825,0.6695,0.6000000000000001,0.421,0.713,True
23.75,-94.25,0.6705,0.6890000000000001,0.6000000000000001,0.524,0.78,True
23.75,-93.75,0.64975,0.632,0.4,0.465,0.87,True
23.75,-93.25,0.66075,0.6815,0.4,0.457,0.823,True
23.75,-92.75,0.5952500000000001,0.5845,0.4,0.48,0.732,True
23.75,-92.25,0.6515,0.683,0.8,0.331,0.909,True
23.75,-91.75,0.626,0.612,0.4,0.461,0.819,True
23.75,-91.25,0.6477499999999999,0.636,0.6000000000000001,0.441,0.878,True
23.75,-90.75,0.6159999999999999,0.6555,0.2,0.287,0.866,True
23.75,-90.25,0.7145,0.6555,0.6000000000000001,0.555,0.992,True
23.75,-89.75,0.5107499999999999,0.449,0.4,0.417,0.728,True
23.75,-89.25,0.5609999999999999,0.512,0.4,0.488,0.732,True
23.75,-88.75,0.4145,0.3345,0.2,0.272,0.717,True
23.75,-88.25,0.47050000000000003,0.4115,0.2,0.272,0.787,True
23.75,-87.75,0.53525,0.5135,0.2,0.303,0.811,True
23.75,-87.25,0.71775,0.7915,0.8,0.461,0.827,True
23.75,-86.75,0.71475,0.7165,0.6000000000000001,0.591,0.835,True
23.75,-86.25,0.5935,0.5885,0.4,0.512,0.685,True
23.75,-85.75,0.6232500000000001,0.6065,0.4,0.52,0.76,True
23.75,-85.25,0.557,0.575,0.6000000000000001,0.287,0.791,True
23.75,-84.75,0.57575,0.5609999999999999,0.4,0.413,0.768,True
23.75,-84.25,0.6405,0.6455,0.6000000000000001,0.48,0.791,True
23.75,-83.75,0.54125,0.502,0.4,0.48,0.681,True
23.75,-83.25,0.51775,0.5415000000000001,0.4,0.386,0.602,True
23.75,-82.75,0.504,0.512,0.4,0.358,0.634,True
23.75,-82.25,0.5549999999999999,0.5489999999999999,0.4,0.457,0.665,True
23.75,-81.75,0.44200000000000006,0.4195,0.2,0.362,0.567,True
23.75,-81.25,0.6045,0.5609999999999999,0.4,0.516,0.78,True
23.75,-80.75,0.49925,0.48850000000000005,0.4,0.449,0.571,True
23.75,-80.25,0.36500000000000005,0.362,0.2,0.315,0.421,True
23.75,-79.75,0.36925,0.34450000000000003,0.2,0.28,0.508,True
23.75,-79.25,0.501,0.5,0.4,0.335,0.669,True
23.25,-115.25,0.5700000000000001,0.581,0.6000000000000001,0.327,0.791,True
23.25,-114.75,0.567,0.5745,0.6000000000000001,0.343,0.776,True
23.25,-114.25,0.5589999999999999,0.569,0.2,0.22,0.878,True
23.25,-113.75,0.4665,0.4075,0.0,0.181,0.87,True
23.25,-113.25,0.50225,0.514,0.2,0.205,0.776,True
23.25,-112.75,0.50475,0.5295,0.4,0.24,0.72,True
23.25,-112.25,0.52375,0.5985,0.6000000000000001,0.268,0.63,True
23.25,-111.75,0.47450000000000003,0.506,0.4,0.276,0.61,True
23.25,-111.25,0.40249999999999997,0.437,0.4,0.047,0.689,True
23.25,-110.75,0.37875000000000003,0.35600000000000004,0.0,0.071,0.732,True
23.25,-110.25,0.3555,0.311,0.0,0.087,0.713,True
23.25,-109.75,0.31675,0.293,0.0,0.094,0.587,True
23.25,-109.25,0.44600000000000006,0.36650000000000005,0.2,0.264,0.787,True
23.25,-108.75,0.50325,0.518,0.4,0.209,0.768,True
23.25,-108.25,0.45875,0.45499999999999996,0.0,0.126,0.799,True
23.25,-107.75,0.386,0.3545,0.0,0.008,0.827,True
23.25,-107.25,0.43524999999999997,0.45499999999999996,0.0,0.075,0.756,True
23.25,-106.75,0.44775,0.42699999999999994,0.0,0.079,0.858,True
23.25,-106.25,0.32475,0.303,0.0,0.02,0.673,True
23.25,-105.75,0.437,0.38749999999999996,0.0,0.193,0.78,True
23.25,-105.25,0.39375,0.3265,0.2,0.15,0.772,True
23.25,-104.75,0.41175,0.465,0.6000000000000001,0.008,0.709,True
23.25,-104.25,0.40425,0.4385,0.4,0.142,0.598,True
23.25,-103.75,0.44199999999999995,0.45099999999999996,0.0,0.157,0.709,True
23.25,-103.25,0.4095,0.3935,0.0,0.071,0.78,True
23.25,-102.75,0.377,0.392,0.4,0.161,0.563,True
23.25,-102.25,0.382,0.451,0.4,0.083,0.543,True
23.25,-101.75,0.41825,0.5195000000000001,0.4,0.051,0.583,True
23.25,-101.25,0.476,0.5369999999999999,0.6000000000000001,0.157,0.673,True
23.25,-100.75,0.4745,0.504,0.4,0.047,0.843,True
23.25,-100.25,0.45875,0.47850000000000004,0.4,0.051,0.827,True
23.25,-99.75,0.5197499999999999,0.63,0.6000000000000001,0.126,0.693,True
23.25,-99.25,0.5845,0.677,0.6000000000000001,0.197,0.787,True
23.25,-98.75,0.6475,0.6555,0.2,0.291,0.988,True
23.25,-98.25,0.617,0.5765,0.2,0.346,0.969,True
23.25,-97.75,0.62925,0.6125,0.4,0.469,0.823,True
23.25,-97.25,0.61125,0.5589999999999999,0.4,0.484,0.843,True
23.25,-96.75,0.63,0.6005,0.4,0.5,0.819,True
23.25,-96.25,0.7235,0.705,0.4,0.575,0.909,True
23.25,-95.75,0.6615,0.679,0.6000000000000001,0.528,0.76,True
23.25,-95.25,0.6162500000000001,0.626,0.4,0.461,0.752,True
23.25,-94.75,0.57075,0.5609999999999999,0.2,0.358,0.803,True
23.25,-94.25,0.66625,0.683,0.6000000000000001,0.543,0.756,True
23.25,-93.75,0.53225,0.539,0.6000000000000001,0.331,0.72,True
23.25,-93.25,0.60825,0.5925,0.4,0.508,0.74,True
23.25,-92.75,0.614,0.612,0.2,0.374,0.858,True
23.25,-92.25,0.66625,0.6910000000000001,0.4,0.413,0.87,True
23.25,-91.75,0.5780000000000001,0.52,0.4,0.469,0.803,True
23.25,-91.25,0.53825,0.4525,0.4,0.39,0.858,True
23.25,-90.75,0.47150000000000003,0.4175,0.2,0.362,0.689,True
23.25,-90.25,0.55325,0.516,0.4,0.429,0.752,True
23.25,-89.75,0.54425,0.51,0.2,0.346,0.811,True
23.25,-89.25,0.507,0.4665,0.4,0.449,0.646,True
23.25,-88.75,0.44375,0.38349999999999995,0.2,0.315,0.693,True
23.25,-88.25,0.4565,0.4625,0.4,0.287,0.614,True
23.25,-87.75,0.5365,0.506,0.4,0.394,0.74,True
23.25,-87.25,0.6022500000000001,0.555,0.4,0.449,0.85,True
23.25,-86.75,0.6527499999999999,0.711,0.6000000000000001,0.445,0.744,True
23.25,-86.25,0.65375,0.6655,0.6000000000000001,0.516,0.768,True
23.25,-85.75,0.5660000000000001,0.5865,0.4,0.457,0.634,True
23.25,-85.25,0.58575,0.5925,0.6000000000000001,0.39,0.768,True
23.25,-84.75,0.55325,0.583,0.6000000000000001,0.299,0.748,True
23.25,-84.25,0.538,0.5075000000000001,0.4,0.409,0.728,True
23.25,-83.75,0.53325,0.5509999999999999,0.4,0.362,0.669,True
23.25,-83.25,0.4625,0.4685,0.4,0.413,0.5,True
23.25,-82.75,0.44,0.465,0.4,0.291,0.539,True
23.25,-82.25,0.48425,0.445,0.4,0.39,0.657,True
23.25,-81.75,0.45875,0.508,0.4,0.228,0.591,True
23.25,-81.25,0.442,0.439,0.4,0.323,0.567,True
23.25,-80.75,0.417,0.425,0.4,0.283,0.535,True
23.25,-80.25,0.38975,0.388,0.2,0.287,0.496,True
23.25,-79.75,0.41025,0.40149999999999997,0.2,0.287,0.551,True
22.75,-115.75,0.77475,0.77,0.6000000000000001,0.563,0.996,True
22.75,-115.25,0.7017500000000001,0.7835,0.8,0.374,0.866,True
22.75,-114.75,0.6347499999999999,0.5805,0.4,0.39,0.988,True
22.75,-114.25,0.5915,0.5569999999999999,0.4,0.413,0.839,True
22.75,-113.75,0.65075,0.6890000000000001,0.8,0.382,0.843,True
22.75,-113.25,0.54625,0.5515,0.2,0.287,0.795,True
22.75,-112.75,0.562,0.577,0.4,0.358,0.736,True
22.75,-112.25,0.5985,0.634,0.6000000000000001,0.374,0.752,True
22.75,-111.75,0.569,0.577,0.2,0.272,0.85,True
22.75,-111.25,0.55425,0.5455,0.4,0.205,0.921,True
22.75,-110.75,0.41200000000000003,0.415,0.0,0.031,0.787,True
22.75,-110.25,0.40675000000000006,0.35450000000000004,0.0,0.154,0.764,True
22.75,-109.75,0.43800000000000006,0.42700000000000005,0.0,0.122,0.776,True
22.75,-109.25,0.45675,0.386,0.0,0.134,0.921,True
22.75,-108.75,0.43025,0.4115,0.0,0.004,0.894,True
22.75,-108.25,0.5225,0.42699999999999994,0.2,0.256,0.98,True
22.75,-107.75,0.4825,0.4805,0.6000000000000001,0.197,0.772,True
22.75,-107.25,0.4185,0.378,0.0,0.142,0.776,True
22.75,-106.75,0.451,0.4095,0.0,0.15,0.835,True
22.75,-106.25,0.39075000000000004,0.313,0.0,0.142,0.795,True
22.75,-105.75,0.39175,0.3225,0.0,0.142,0.78,True
22.75,-105.25,0.4155,0.35050000000000003,0.2,0.15,0.811,True
22.75,-104.75,0.37,0.36,0.2,0.209,0.551,True
22.75,-104.25,0.38375000000000004,0.372,0.0,0.11,0.681,True
22.75,-103.75,0.46649999999999997,0.47450000000000003,0.6000000000000001,0.189,0.728,True
22.75,-103.25,0.46075,0.518,0.6000000000000001,0.118,0.689,True
22.75,-102.75,0.4015000000000001,0.4585,0.4,0.138,0.551,True
22.75,-102.25,0.4215,0.49050000000000005,0.4,0.126,0.579,True
22.75,-101.75,0.40625,0.48,0.4,0.071,0.594,True
22.75,-101.25,0.5137499999999999,0.622,0.6000000000000001,0.087,0.724,True
22.75,-100.75,0.4035,0.508,0.4,0.0,0.598,True
22.75,-100.25,0.45175,0.563,0.4,0.035,0.646,True
22.75,-99.75,0.363,0.42900000000000005,0.4,0.059,0.535,True
22.75,-99.25,0.60925,0.5865,0.2,0.307,0.957,True
22.75,-98.75,0.62,0.7124999999999999,0.6000000000000001,0.264,0.791,True
22.75,-98.25,0.7105,0.7635000000000001,0.8,0.335,0.98,True
22.75,-97.75,0.57775,0.573,0.4,0.441,0.724,True
22.75,-97.25,0.62025,0.624,0.6000000000000001,0.394,0.839,True
22.75,-96.75,0.58475,0.5435,0.4,0.469,0.783,True
22.75,-96.25,0.64075,0.6555,0.4,0.445,0.807,True
22.75,-95.75,0.5095,0.476,0.4,0.472,0.614,True
22.75,-95.25,0.53925,0.547,0.6000000000000001,0.374,0.689,True
22.75,-94.75,0.6505000000000001,0.634,0.4,0.476,0.858,True
22.75,-94.25,0.6425000000000001,0.614,0.4,0.488,0.854,True
22.75,-93.75,0.55325,0.5235000000000001,0.4,0.343,0.823,True
22.75,-93.25,0.64775,0.575,0.4,0.563,0.878,True
22.75,-92.75,0.72425,0.813,0.8,0.413,0.858,True
22.75,-92.25,0.6535,0.6990000000000001,0.6000000000000001,0.37,0.846,True
22.75,-91.75,0.63275,0.5905,0.4,0.492,0.858,True
22.75,-91.25,0.62475,0.6000000000000001,0.4,0.531,0.768,True
22.75,-90.75,0.6595,0.6025,0.4,0.571,0.862,True
22.75,-90.25,0.6355000000000001,0.6275,0.4,0.539,0.748,True
22.75,-89.75,0.509,0.524,0.4,0.299,0.689,True
22.75,-89.25,0.47025,0.431,0.4,0.417,0.602,True
22.75,-88.75,0.502,0.4705,0.2,0.319,0.748,True
22.75,-88.25,0.4645,0.4625,0.2,0.323,0.61,True
22.75,-87.75,0.54525,0.5315,0.4,0.398,0.72,True
22.75,-87.25,0.49324999999999997,0.506,0.4,0.374,0.587,True
22.75,-86.75,0.7095,0.7225,0.6000000000000001,0.594,0.799,True
22.75,-86.25,0.70775,0.758,0.6000000000000001,0.547,0.768,True
22.75,-85.75,0.6082500000000001,0.626,0.6000000000000001,0.441,0.74,True
22.75,-85.25,0.4005,0.433,0.2,0.232,0.504,True
22.75,-84.75,0.4467500000000001,0.5195000000000001,0.4,0.189,0.559,True
22.75,-84.25,0.5265,0.61,0.6000000000000001,0.244,0.642,True
22.75,-83.75,0.52675,0.583,0.4,0.295,0.646,True
22.75,-83.25,0.6954999999999999,0.728,0.4,0.409,0.917,True
22.75,-82.75,0.7105,0.7595000000000001,0.6000000000000001,0.508,0.815,True
22.75,-82.25,0.6505000000000001,0.6535,0.6000000000000001,0.535,0.76,True
22.75,-81.75,0.6575,0.6535,0.4,0.563,0.76,True
22.75,-81.25,0.6575,0.6555,0.4,0.476,0.843,True
22.75,-80.75,0.6439999999999999,0.6479999999999999,0.4,0.567,0.713,True
22.25,-116.25,0.75475,0.7615000000000001,0.8,0.516,0.98,True
22.25,-115.75,0.746,0.7755,0.4,0.433,1.0,True
22.25,-115.25,0.69475,0.6990000000000001,0.6000000000000001,0.472,0.909,True
22.25,-114.75,0.70875,0.7165,0.8,0.559,0.843,True
22.25,-114.25,0.6015,0.6105,0.6000000000000001,0.386,0.799,True
22.25,-113.75,0.6357499999999999,0.7085,0.8,0.311,0.815,True
22.25,-113.25,0.6495,0.7205,0.6000000000000001,0.37,0.787,True
22.25,-112.75,0.71875,0.705,0.6000000000000001,0.528,0.937,True
22.25,-112.25,0.6565000000000001,0.6435,0.4,0.449,0.89,True
22.25,-111.75,0.622,0.5725,0.4,0.52,0.823,True
22.25,-111.25,0.555,0.5175000000000001,0.4,0.299,0.886,True
22.25,-110.75,0.559,0.5435,0.2,0.287,0.862,True
22.25,-110.25,0.506,0.488,0.2,0.272,0.776,True
22.25,-109.75,0.5255,0.5175,0.2,0.205,0.862,True
22.25,-109.25,0.57775,0.5609999999999999,0.0,0.189,1.0,True
22.25,-108.75,0.5619999999999999,0.5609999999999999,0.2,0.256,0.87,True
22.25,-108.25,0.5245,0.49,0.4,0.26,0.858,True
22.25,-107.75,0.5385,0.502,0.4,0.252,0.898,True
22.25,-107.25,0.4685,0.378,0.2,0.26,0.858,True
22.25,-106.75,0.5485,0.522,0.0,0.154,0.996,True
22.25,-106.25,0.43274999999999997,0.41700000000000004,0.0,0.039,0.858,True
22.25,-105.75,0.4695,0.4075,0.0,0.067,0.996,True
22.25,-105.25,0.46775,0.4115,0.2,0.205,0.843,True
22.25,-104.75,0.366,0.374,0.0,0.102,0.614,True
22.25,-104.25,0.43900000000000006,0.4645,0.0,0.063,0.764,True
22.25,-103.75,0.42224999999999996,0.4215,0.0,0.157,0.689,True
22.25,-103.25,0.381,0.4335,0.0,0.031,0.626,True
22.25,-102.75,0.34125,0.293,0.2,0.102,0.677,True
22.25,-102.25,0.44699999999999995,0.494,0.4,0.154,0.646,True
22.25,-101.75,0.39075000000000004,0.508,0.4,0.0,0.547,True
22.25,-101.25,0.5215000000000001,0.539,0.4,0.106,0.902,True
22.25,-100.75,0.51975,0.522,0.4,0.224,0.811,True
22.25,-100.25,0.4685,0.5495,0.4,0.157,0.618,True
22.25,-99.75,0.498,0.5865,0.6000000000000001,0.146,0.673,True
22.25,-99.25,0.6085,0.6125,0.2,0.276,0.933,True
22.25,-98.75,0.64575,0.6950000000000001,0.6000000000000001,0.268,0.925,True
22.25,-98.25,0.7164999999999999,0.7735,0.8,0.374,0.945,True
22.25,-97.75,0.55225,0.5435,0.4,0.449,0.673,True
22.25,-97.25,0.58375,0.6005,0.6000000000000001,0.362,0.772,True
22.25,-96.75,0.6545,0.6950000000000001,0.6000000000000001,0.354,0.874,True
22.25,-96.25,0.623,0.7105,0.6000000000000001,0.268,0.803,True
22.25,-95.75,0.626,0.6495,0.6000000000000001,0.492,0.713,True
22.25,-95.25,0.58175,0.569,0.4,0.547,0.642,True
22.25,-94.75,0.64075,0.6595,0.6000000000000001,0.551,0.693,True
22.25,-94.25,0.6002500000000001,0.5645,0.4,0.465,0.807,True
22.25,-93.75,0.63175,0.669,0.6000000000000001,0.394,0.795,True
22.25,-93.25,0.69775,0.7005,0.6000000000000001,0.579,0.811,True
22.25,-92.75,0.7235,0.76,0.6000000000000001,0.524,0.85,True
22.25,-92.25,0.63875,0.685,0.6000000000000001,0.398,0.787,True
22.25,-91.75,0.6425,0.6435,0.6000000000000001,0.594,0.689,True
22.25,-91.25,0.58675,0.579,0.4,0.555,0.634,True
22.25,-90.75,0.5934999999999999,0.6025,0.4,0.409,0.76,True
22.25,-90.25,0.511,0.502,0.2,0.335,0.705,True
22.25,-89.75,0.49325,0.4275,0.0,0.185,0.933,True
22.25,-89.25,0.3535,0.35650000000000004,0.2,0.213,0.488,True
22.25,-88.75,0.44800000000000006,0.457,0.2,0.35,0.528,True
22.25,-88.25,0.4095,0.4235,0.4,0.181,0.61,True
22.25,-87.75,0.32975,0.39349999999999996,0.4,0.071,0.461,True
22.25,-87.25,0.42200000000000004,0.437,0.2,0.283,0.531,True
22.25,-86.75,0.5995,0.5845,0.4,0.528,0.701,True
22.25,-86.25,0.66725,0.7105,0.6000000000000001,0.437,0.811,True
22.25,-85.75,0.61825,0.63,0.6000000000000001,0.52,0.693,True
22.25,-85.25,0.38075,0.368,0.2,0.256,0.531,True
22.25,-84.75,0.31899999999999995,0.35850000000000004,0.2,0.142,0.417,True
22.25,-84.25,0.5895,0.5925,0.4,0.374,0.799,True
22.25,-83.75,0.6795,0.711,0.6000000000000001,0.528,0.768,True
22.25,-83.25,0.49775,0.5115,0.6000000000000001,0.354,0.614,True
22.25,-82.75,0.42025,0.40349999999999997,0.2,0.307,0.567,True
22.25,-82.25,0.3455,0.35450000000000004,0.2,0.24,0.433,True
22.25,-81.75,0.49099999999999994,0.46449999999999997,0.2,0.311,0.724,True
22.25,-81.25,0.5599999999999999,0.5489999999999999,0.4,0.457,0.685,True
21.75,-116.25,0.8435,0.8405,0.8,0.728,0.965,True
21.75,-115.75,0.7735,0.7909999999999999,0.6000000000000001,0.61,0.902,True
21.75,-115.25,0.6752500000000001,0.6635,0.4,0.484,0.89,True
21.75,-114.75,0.63075,0.6005,0.4,0.472,0.85,True
21.75,-114.25,0.614,0.596,0.4,0.449,0.815,True
21.75,-113.75,0.6507499999999999,0.703,0.8,0.295,0.902,True
21.75,-113.25,0.69775,0.742,0.6000000000000001,0.409,0.898,True
21.75,-112.75,0.7282500000000001,0.73,0.6000000000000001,0.453,1.0,True
21.75,-112.25,0.66125,0.675,0.6000000000000001,0.508,0.787,True
21.75,-111.75,0.63775,0.681,0.6000000000000001,0.484,0.705,True
21.75,-111.25,0.639,0.6125,0.4,0.461,0.87,True
21.75,-110.75,0.59175,0.5575,0.4,0.453,0.799,True
21.75,-110.25,0.58675,0.622,0.6000000000000001,0.394,0.709,True
21.75,-109.75,0.62425,0.642,0.2,0.307,0.906,True
21.75,-109.25,0.61025,0.5549999999999999,0.2,0.331,1.0,True
21.75,-108.75,0.61025,0.5375,0.4,0.409,0.957,True
21.75,-108.25,0.52775,0.455,0.4,0.335,0.866,True
21.75,-107.75,0.5325,0.508,0.2,0.224,0.89,True
21.75,-107.25,0.48750000000000004,0.461,0.4,0.197,0.831,True
21.75,-106.75,0.5105,0.5075,0.4,0.055,0.972,True
21.75,-106.25,0.5325,0.5,0.0,0.134,0.996,True
21.75,-105.75,0.44699999999999995,0.384,0.0,0.134,0.886,True
21.75,-105.25,0.41625,0.368,0.0,0.173,0.756,True
21.75,-104.75,0.35125,0.425,0.4,0.051,0.504,True
21.75,-104.25,0.35025,0.423,0.4,0.051,0.504,True
21.75,-103.75,0.371,0.449,0.4,0.047,0.539,True
21.75,-103.25,0.42700000000000005,0.4665,0.0,0.118,0.657,True
21.75,-102.75,0.42300000000000004,0.4505,0.0,0.126,0.665,True
21.75,-102.25,0.39649999999999996,0.41700000000000004,0.0,0.055,0.697,True
21.75,-101.75,0.36524999999999996,0.378,0.0,0.0,0.705,True
21.75,-101.25,0.49124999999999996,0.571,0.4,0.0,0.823,True
21.75,-100.75,0.42324999999999996,0.498,0.4,0.114,0.583,True
21.75,-100.25,0.57975,0.6419999999999999,0.6000000000000001,0.291,0.744,True
21.75,-99.75,0.492,0.565,0.4,0.165,0.673,True
21.75,-99.25,0.61,0.681,0.6000000000000001,0.295,0.783,True
21.75,-98.75,0.628,0.6535,0.6000000000000001,0.39,0.815,True
21.75,-98.25,0.74575,0.852,0.8,0.421,0.858,True
21.75,-97.75,0.6625,0.7284999999999999,0.6000000000000001,0.402,0.791,True
21.75,-97.25,0.46950000000000003,0.502,0.6000000000000001,0.157,0.717,True
21.75,-96.75,0.62325,0.6755,0.2,0.303,0.839,True
21.75,-96.25,0.57975,0.6675,0.6000000000000001,0.193,0.791,True
21.75,-95.75,0.6112500000000001,0.6299999999999999,0.4,0.472,0.713,True
21.75,-95.25,0.5984999999999999,0.567,0.4,0.469,0.791,True
21.75,-94.75,0.6742499999999999,0.6515,0.6000000000000001,0.622,0.772,True
21.75,-94.25,0.626,0.6145,0.4,0.417,0.858,True
21.75,-93.75,0.6849999999999999,0.7264999999999999,0.6000000000000001,0.492,0.795,True
21.75,-93.25,0.7142499999999999,0.7635000000000001,0.8,0.48,0.85,True
21.75,-92.75,0.67025,0.6495,0.4,0.551,0.831,True
21.75,-92.25,0.6307499999999999,0.632,0.4,0.531,0.728,True
21.75,-91.75,0.53625,0.5175000000000001,0.4,0.413,0.697,True
21.75,-91.25,0.5372499999999999,0.5409999999999999,0.4,0.457,0.61,True
21.75,-90.75,0.5499999999999999,0.5509999999999999,0.4,0.417,0.681,True
21.75,-90.25,0.426,0.43099999999999994,0.0,0.177,0.665,True
21.75,-89.75,0.40549999999999997,0.433,0.0,0.138,0.618,True
21.75,-89.25,0.30924999999999997,0.2875,0.0,0.142,0.52,True
21.75,-88.75,0.29724999999999996,0.289,0.2,0.154,0.457,True
21.75,-88.25,0.35725,0.4095,0.4,0.165,0.445,True
21.75,-87.75,0.32375,0.34450000000000003,0.4,0.177,0.429,True
21.75,-87.25,0.42924999999999996,0.4115,0.2,0.252,0.642,True
21.75,-86.75,0.67925,0.6815,0.6000000000000001,0.543,0.811,True
21.75,-86.25,0.617,0.673,0.6000000000000001,0.417,0.705,True
21.75,-85.75,0.56675,0.596,0.4,0.299,0.776,True
21.75,-85.25,0.40175000000000005,0.4115,0.2,0.319,0.465,True
21.75,-84.75,0.46950000000000003,0.45099999999999996,0.4,0.354,0.622,True
21.75,-84.25,0.44975,0.4605,0.4,0.362,0.516,True
21.75,-83.75,0.38775,0.419,0.4,0.28,0.433,True
21.75,-83.25,0.46575,0.46849999999999997,0.2,0.276,0.65,True
21.75,-82.75,0.5549999999999999,0.5630000000000001,0.6000000000000001,0.358,0.736,True
21.75,-82.25,0.23149999999999998,0.2345,0.2,0.181,0.276,True
21.75,-81.75,0.192,0.191,0.0,0.15,0.236,True
21.25,-116.75,0.83075,0.831,0.8,0.669,0.992,True
21.25,-116.25,0.7775,0.7755,0.6000000000000001,0.63,0.929,True
21.25,-115.75,0.78725,0.7989999999999999,0.6000000000000001,0.63,0.921,True
21.25,-115.25,0.7360000000000001,0.7655000000000001,0.8,0.543,0.87,True
21.25,-114.75,0.7215,0.7224999999999999,0.8,0.512,0.929,True
21.25,-114.25,0.67425,0.6535,0.4,0.402,0.988,True
21.25,-113.75,0.73625,0.754,0.6000000000000001,0.571,0.866,True
21.25,-113.25,0.6987500000000001,0.7125,0.4,0.48,0.89,True
21.25,-112.75,0.65825,0.6395,0.4,0.484,0.87,True
21.25,-112.25,0.6532500000000001,0.661,0.6000000000000001,0.535,0.756,True
21.25,-111.75,0.60225,0.614,0.4,0.417,0.764,True
21.25,-111.25,0.70175,0.7085,0.6000000000000001,0.583,0.807,True
21.25,-110.75,0.6125,0.6125,0.4,0.571,0.654,True
21.25,-110.25,0.626,0.636,0.4,0.437,0.795,True
21.25,-109.75,0.6585,0.6160000000000001,0.4,0.445,0.957,True
21.25,-109.25,0.7264999999999999,0.6635,0.6000000000000001,0.614,0.965,True
21.25,-108.75,0.556,0.4645,0.4,0.421,0.874,True
21.25,-108.25,0.512,0.4355,0.4,0.319,0.858,True
21.25,-107.75,0.5295,0.618,0.6000000000000001,0.039,0.843,True
21.25,-107.25,0.47350000000000003,0.48050000000000004,0.4,0.134,0.799,True
21.25,-106.75,0.46175,0.45499999999999996,0.0,0.035,0.902,True
21.25,-106.25,0.4815,0.5375000000000001,0.4,0.091,0.76,True
21.25,-105.75,0.53925,0.5275,0.0,0.177,0.925,True
21.25,-105.25,0.40425,0.433,0.4,0.094,0.657,True
21.25,-104.75,0.374,0.447,0.4,0.102,0.5,True
