latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
22.25,-95.25,0.5762499999999999,0.579,0.4,0.272,0.984,True
22.25,-94.75,0.5561999999999999,0.5945,0.6000000000000001,0.138,0.799,True
22.25,-94.25,0.5262,0.539,0.4,0.276,0.807,True
22.25,-93.75,0.5230500000000001,0.5175000000000001,0.4,0.181,0.969,True
22.25,-93.25,0.5127499999999999,0.563,0.4,0.142,0.858,True
22.25,-92.75,0.48710000000000003,0.5,0.4,0.142,0.858,True
22.25,-92.25,0.49625000000000014,0.48050000000000004,0.4,0.173,0.866,True
22.25,-91.75,0.43775,0.47050000000000003,0.4,0.134,0.689,True
22.25,-91.25,0.40059999999999996,0.425,0.4,0.0,0.709,True
22.25,-90.75,0.3820499999999999,0.38949999999999996,0.2,0.059,0.76,True
22.25,-90.25,0.3554,0.313,0.2,0.035,0.705,True
22.25,-89.75,0.34975,0.2995,0.2,0.0,0.933,True
22.25,-89.25,0.30354999999999993,0.2465,0.0,0.0,0.646,True
22.25,-88.75,0.33269999999999994,0.35,0.2,0.02,0.634,True
22.25,-88.25,0.34645,0.35850000000000004,0.2,0.028,0.732,True
22.25,-87.75,0.3161999999999999,0.315,0.0,0.0,0.787,True
22.25,-87.25,0.34225000000000005,0.376,0.0,0.004,0.693,True
22.25,-86.75,0.4090999999999999,0.39949999999999997,0.2,0.028,0.89,True
22.25,-86.25,0.4795999999999999,0.449,0.2,0.181,0.827,True
22.25,-85.75,0.5022,0.52,0.6000000000000001,0.201,0.831,True
22.25,-85.25,0.36829999999999996,0.368,0.4,0.067,0.717,True
22.25,-84.75,0.30510000000000004,0.2895,0.2,0.083,0.567,True
22.25,-84.25,0.55705,0.5925,0.6000000000000001,0.15,0.807,True
22.25,-83.75,0.6335,0.699,0.6000000000000001,0.22,0.839,True
22.25,-83.25,0.4614,0.443,0.4,0.063,0.827,True
22.25,-82.75,0.32449999999999996,0.3425,0.2,0.039,0.713,True
22.25,-82.25,0.26855,0.258,0.2,0.008,0.772,True
22.25,-81.75,0.4366,0.419,0.4,0.185,0.827,True
22.25,-81.25,0.51215,0.535,0.4,0.303,0.799,True
21.75,-116.25,0.6809499999999999,0.705,0.4,0.429,0.965,True
21.75,-115.75,0.66765,0.683,0.6000000000000001,0.283,0.961,True
21.75,-115.25,0.6301500000000001,0.577,0.4,0.272,0.89,True
21.75,-114.75,0.6225,0.579,0.4,0.24,0.921,True
21.75,-114.25,0.5934000000000001,0.5745,0.4,0.28,0.894,True
21.75,-113.75,0.6094999999999999,0.5985,0.4,0.272,0.921,True
21.75,-113.25,0.6415,0.618,0.4,0.354,0.961,True
21.75,-112.75,0.6169499999999999,0.571,0.4,0.311,1.0,True
21.75,-112.25,0.5845,0.6065,0.6000000000000001,0.224,0.972,True
21.75,-111.75,0.5838,0.6255,0.4,0.13,0.984,True
21.75,-111.25,0.5483,0.488,0.4,0.142,0.886,True
21.75,-110.75,0.5383000000000001,0.547,0.4,0.13,0.866,True
21.75,-110.25,0.49455,0.516,0.4,0.079,0.858,True
21.75,-109.75,0.5006,0.49,0.4,0.004,0.906,True
21.75,-109.25,0.44755,0.39549999999999996,0.2,0.075,1.0,True
21.75,-108.75,0.43839999999999996,0.409,0.2,0.0,0.957,True
21.75,-108.25,0.42235000000000006,0.37050000000000005,0.2,0.0,0.866,True
21.75,-107.75,0.41414999999999996,0.394,0.2,0.004,0.89,True
21.75,-107.25,0.36655000000000004,0.287,0.0,0.0,0.831,True
21.75,-106.75,0.37434999999999996,0.362,0.4,0.016,0.972,True
21.75,-106.25,0.3222,0.287,0.0,0.0,0.996,True
21.75,-105.75,0.31515000000000004,0.295,0.0,0.004,0.886,True
21.75,-105.25,0.31320000000000003,0.242,0.0,0.0,0.756,True
21.75,-104.75,0.24175,0.1795,0.0,0.0,0.657,True
21.75,-104.25,0.2374,0.1515,0.0,0.0,0.925,True
21.75,-103.75,0.22205,0.183,0.0,0.0,0.776,True
21.75,-103.25,0.26944999999999997,0.24,0.0,0.0,0.795,True
21.75,-102.75,0.24045000000000005,0.16699999999999998,0.0,0.0,0.701,True
21.75,-102.25,0.21655000000000002,0.14,0.0,0.004,0.697,True
21.75,-101.75,0.25695,0.2165,0.0,0.0,0.803,True
21.75,-101.25,0.29664999999999997,0.20450000000000002,0.0,0.0,0.823,True
21.75,-100.75,0.31615000000000004,0.295,0.2,0.055,0.776,True
21.75,-100.25,0.3471,0.325,0.2,0.0,0.744,True
21.75,-99.75,0.31554999999999994,0.329,0.0,0.016,0.689,True
21.75,-99.25,0.44855,0.36,0.0,0.008,0.937,True
21.75,-98.75,0.46575,0.506,0.6000000000000001,0.008,0.839,True
21.75,-98.25,0.55325,0.557,0.8,0.031,0.996,True
21.75,-97.75,0.50195,0.52,0.6000000000000001,0.008,0.98,True
21.75,-97.25,0.4415,0.396,0.0,0.031,1.0,True
21.75,-96.75,0.5603499999999999,0.565,0.2,0.213,0.961,True
21.75,-96.25,0.5690000000000001,0.573,0.4,0.193,1.0,True
21.75,-95.75,0.53975,0.569,0.4,0.012,0.996,True
21.75,-95.25,0.57805,0.512,0.4,0.217,0.961,True
21.75,-94.75,0.55805,0.555,0.4,0.173,0.976,True
21.75,-94.25,0.5232,0.48650000000000004,0.4,0.142,0.89,True
21.75,-93.75,0.5222,0.482,0.4,0.173,0.87,True
21.75,-93.25,0.49570000000000014,0.486,0.2,0.205,0.866,True
21.75,-92.75,0.45680000000000004,0.4625,0.4,0.134,0.831,True
21.75,-92.25,0.42005,0.459,0.4,0.079,0.732,True
21.75,-91.75,0.3665,0.339,0.2,0.126,0.697,True
21.75,-91.25,0.32694999999999996,0.325,0.0,0.016,0.61,True
21.75,-90.75,0.32060000000000005,0.305,0.0,0.0,0.681,True
21.75,-90.25,0.28085,0.254,0.2,0.008,0.665,True
21.75,-89.75,0.26825,0.2345,0.0,0.012,0.618,True
21.75,-89.25,0.26730000000000004,0.258,0.0,0.0,0.524,True
21.75,-88.75,0.24979999999999997,0.252,0.2,0.031,0.63,True
21.75,-88.25,0.29065,0.258,0.2,0.028,0.591,True
21.75,-87.75,0.26315000000000005,0.26,0.0,0.024,0.551,True
21.75,-87.25,0.33025,0.289,0.2,0.0,0.697,True
21.75,-86.75,0.4382,0.427,0.4,0.102,0.87,True
21.75,-86.25,0.51265,0.498,0.4,0.11,0.839,True
21.75,-85.75,0.49539999999999995,0.5315,0.4,0.134,0.791,True
21.75,-85.25,0.42305000000000004,0.386,0.2,0.142,0.732,True
21.75,-84.75,0.43325,0.39749999999999996,0.2,0.256,0.732,True
21.75,-84.25,0.3977,0.38949999999999996,0.2,0.138,0.831,True
21.75,-83.75,0.35525,0.311,0.2,0.114,0.874,True
21.75,-83.25,0.4143,0.368,0.2,0.138,0.697,True
21.75,-82.75,0.5087,0.565,0.6000000000000001,0.142,0.736,True
21.75,-82.25,0.28759999999999997,0.268,0.2,0.028,0.654,True
21.75,-81.75,0.22269999999999998,0.181,0.0,0.02,0.543,True
21.25,-116.75,0.72445,0.7224999999999999,0.6000000000000001,0.5,0.992,True
21.25,-116.25,0.6542,0.63,0.6000000000000001,0.37,0.929,True
21.25,-115.75,0.66385,0.6615,0.6000000000000001,0.323,0.933,True
21.25,-115.25,0.6294000000000001,0.673,0.6000000000000001,0.177,0.953,True
21.25,-114.75,0.6367999999999999,0.606,0.4,0.26,0.929,True
21.25,-114.25,0.6306999999999999,0.642,0.4,0.331,0.988,True
21.25,-113.75,0.61695,0.6575,0.6000000000000001,0.169,0.894,True
21.25,-113.25,0.63445,0.63,0.4,0.268,0.961,True
21.25,-112.75,0.58985,0.539,0.4,0.276,0.976,True
21.25,-112.25,0.5742999999999998,0.573,0.4,0.248,1.0,True
21.25,-111.75,0.5497499999999998,0.5589999999999999,0.4,0.248,0.854,True
21.25,-111.25,0.55775,0.571,0.4,0.142,0.961,True
21.25,-110.75,0.5068499999999999,0.5529999999999999,0.4,0.028,0.886,True
21.25,-110.25,0.48205,0.508,0.4,0.126,0.795,True
21.25,-109.75,0.47940000000000005,0.455,0.4,0.15,0.98,True
21.25,-109.25,0.5443499999999999,0.5455,0.4,0.055,0.965,True
21.25,-108.75,0.4312,0.423,0.4,0.0,0.874,True
21.25,-108.25,0.4364499999999999,0.404,0.4,0.028,0.858,True
21.25,-107.75,0.4305,0.38,0.2,0.039,0.906,True
21.25,-107.25,0.36685,0.3345,0.4,0.0,0.846,True
21.25,-106.75,0.32710000000000006,0.2895,0.0,0.004,0.902,True
21.25,-106.25,0.35090000000000005,0.309,0.0,0.035,0.811,True
21.25,-105.75,0.35405,0.311,0.0,0.051,0.925,True
21.25,-105.25,0.33259999999999995,0.35,0.0,0.016,0.764,True
21.25,-104.75,0.22735000000000002,0.1515,0.0,0.0,0.835,True
21.25,-104.25,0.24500000000000002,0.17099999999999999,0.0,0.0,0.827,True
21.25,-103.75,0.2088,0.15150000000000002,0.0,0.0,0.736,True
21.25,-103.25,0.2432,0.1535,0.0,0.0,0.791,True
21.25,-102.75,0.2638,0.175,0.0,0.0,0.862,True
21.25,-102.25,0.23725000000000002,0.16549999999999998,0.0,0.0,0.709,True
21.25,-101.75,0.26739999999999997,0.236,0.0,0.004,0.748,True
21.25,-101.25,0.31594999999999995,0.26349999999999996,0.2,0.0,0.827,True
21.25,-100.75,0.25415,0.20700000000000002,0.0,0.047,0.618,True
21.25,-100.25,0.30015000000000003,0.285,0.0,0.083,0.606,True
21.25,-99.75,0.2973,0.2915,0.0,0.012,0.598,True
21.25,-99.25,0.32515,0.289,0.2,0.024,0.626,True
21.25,-98.75,0.54705,0.5535,0.2,0.13,0.972,True
21.25,-98.25,0.53255,0.5529999999999999,0.0,0.138,1.0,True
21.25,-97.75,0.5522,0.5335000000000001,0.8,0.106,1.0,True
21.25,-97.25,0.4290999999999999,0.40549999999999997,0.4,0.114,0.996,True
21.25,-96.75,0.56615,0.5335,0.4,0.165,0.988,True
21.25,-96.25,0.55605,0.541,0.4,0.276,0.98,True
21.25,-95.75,0.57365,0.575,0.4,0.043,0.988,True
21.25,-95.25,0.5503,0.533,0.4,0.122,0.953,True
21.25,-94.75,0.5197,0.5155000000000001,0.4,0.142,0.909,True
21.25,-94.25,0.5041500000000001,0.4665,0.4,0.142,0.843,True
21.25,-93.75,0.40970000000000006,0.374,0.2,0.142,0.85,True
21.25,-93.25,0.46510000000000007,0.44299999999999995,0.2,0.114,0.866,True
21.25,-92.75,0.4565,0.427,0.4,0.142,0.913,True
21.25,-92.25,0.35450000000000004,0.311,0.2,0.122,0.677,True
21.25,-91.75,0.33114999999999994,0.3345,0.0,0.035,0.772,True
21.25,-91.25,0.27985000000000004,0.285,0.2,0.004,0.634,True
21.25,-90.75,0.29095,0.2185,0.0,0.047,0.839,True
21.25,-90.25,0.26400000000000007,0.185,0.0,0.0,0.894,True
21.25,-89.75,0.2877,0.228,0.2,0.024,0.673,True
21.25,-89.25,0.3887999999999999,0.36050000000000004,0.2,0.012,0.713,True
21.25,-88.75,0.49739999999999995,0.498,0.4,0.0,0.815,True
21.25,-88.25,0.55745,0.5609999999999999,0.4,0.0,0.882,True
21.25,-87.75,0.5743,0.616,0.6000000000000001,0.0,0.862,True
21.25,-87.25,0.6498000000000002,0.673,0.6000000000000001,0.0,0.957,True
21.25,-86.75,0.5297,0.496,0.4,0.177,0.791,True
21.25,-86.25,0.5179499999999999,0.567,0.4,0.15,0.846,True
21.25,-85.75,0.5045,0.5255000000000001,0.2,0.248,0.783,True
21.25,-85.25,0.46105000000000007,0.47850000000000004,0.4,0.146,0.854,True
21.25,-84.75,0.39144999999999996,0.358,0.2,0.114,0.772,True
21.25,-84.25,0.36475,0.327,0.2,0.098,0.685,True
21.25,-83.75,0.34409999999999996,0.262,0.2,0.138,0.783,True
21.25,-83.25,0.36955,0.341,0.2,0.098,0.768,True
21.25,-82.75,0.38825,0.376,0.2,0.114,0.768,True
21.25,-82.25,0.34429999999999994,0.354,0.2,0.028,0.744,True
20.75,-116.75,0.67425,0.681,0.6000000000000001,0.382,0.965,True
20.75,-116.25,0.6558999999999999,0.638,0.6000000000000001,0.315,0.965,True
20.75,-115.75,0.68835,0.687,0.8,0.248,0.988,True
20.75,-115.25,0.70255,0.756,0.8,0.22,0.984,True
20.75,-114.75,0.68625,0.6930000000000001,0.8,0.283,0.996,True
20.75,-114.25,0.6567999999999999,0.6910000000000001,0.6000000000000001,0.224,0.965,True
20.75,-113.75,0.6413999999999999,0.685,0.6000000000000001,0.185,0.969,True
20.75,-113.25,0.6376000000000001,0.6595,0.4,0.228,0.957,True
20.75,-112.75,0.5843499999999999,0.5589999999999999,0.4,0.177,1.0,True
20.75,-112.25,0.6167499999999999,0.65,0.6000000000000001,0.165,0.996,True
20.75,-111.75,0.5905500000000001,0.5905,0.4,0.146,0.98,True
20.75,-111.25,0.53015,0.506,0.4,0.201,0.835,True
20.75,-110.75,0.5361999999999998,0.492,0.4,0.118,0.953,True
20.75,-110.25,0.5384499999999999,0.5589999999999999,0.4,0.079,0.862,True
20.75,-109.75,0.5184,0.49,0.2,0.118,0.874,True
20.75,-109.25,0.49385,0.492,0.4,0.059,0.988,True
20.75,-108.75,0.49099999999999994,0.496,0.4,0.055,0.965,True
20.75,-108.25,0.49000000000000005,0.419,0.2,0.0,0.976,True
20.75,-107.75,0.40840000000000004,0.4115,0.4,0.0,0.921,True
20.75,-107.25,0.37029999999999996,0.378,0.0,0.051,0.949,True
20.75,-106.75,0.37720000000000004,0.3265,0.0,0.0,0.909,True
20.75,-106.25,0.37779999999999997,0.256,0.0,0.0,0.945,True
20.75,-105.75,0.34310000000000007,0.311,0.0,0.0,0.87,True
20.75,-105.25,0.2412,0.211,0.0,0.0,0.744,True
20.75,-104.75,0.20825000000000005,0.1535,0.0,0.0,0.846,True
20.75,-104.25,0.21735000000000002,0.211,0.0,0.0,0.827,True
20.75,-103.75,0.19924999999999998,0.161,0.0,0.0,0.701,True
20.75,-103.25,0.1951,0.134,0.0,0.0,0.583,True
20.75,-102.75,0.1851,0.138,0.0,0.0,0.571,True
20.75,-102.25,0.22879999999999998,0.14200000000000002,0.0,0.0,0.724,True
20.75,-101.75,0.18435,0.096,0.0,0.0,0.622,True
20.75,-101.25,0.1628,0.11449999999999999,0.0,0.008,0.657,True
20.75,-100.75,0.24089999999999998,0.183,0.0,0.055,0.583,True
20.75,-100.25,0.3087000000000001,0.295,0.2,0.043,0.681,True
20.75,-99.75,0.2932,0.248,0.2,0.051,0.657,True
20.75,-99.25,0.30639999999999995,0.317,0.0,0.02,0.697,True
20.75,-98.75,0.4922999999999999,0.447,0.2,0.142,0.921,True
20.75,-98.25,0.55905,0.5845,0.8,0.083,1.0,True
20.75,-97.75,0.5704499999999999,0.5905,0.8,0.094,0.949,True
20.75,-97.25,0.4687,0.48650000000000004,0.2,0.047,1.0,True
20.75,-96.75,0.49370000000000014,0.431,0.4,0.087,1.0,True
20.75,-96.25,0.5337999999999998,0.581,0.2,0.13,0.894,True
20.75,-95.75,0.5323,0.5255,0.6000000000000001,0.185,0.886,True
20.75,-95.25,0.4979,0.451,0.4,0.157,0.972,True
20.75,-94.75,0.4950500000000001,0.437,0.4,0.059,0.945,True
20.75,-94.25,0.4868,0.516,0.4,0.031,0.783,True
20.75,-93.75,0.4252000000000001,0.4095,0.4,0.142,0.862,True
20.75,-93.25,0.41355,0.388,0.2,0.134,0.807,True
20.75,-92.75,0.4311,0.437,0.2,0.126,0.811,True
20.75,-92.25,0.3575,0.319,0.2,0.11,0.689,True
20.75,-91.75,0.28165,0.276,0.2,0.0,0.61,True
20.75,-91.25,0.22139999999999999,0.20900000000000002,0.0,0.0,0.449,True
20.75,-90.75,0.2125,0.163,0.0,0.0,0.811,True
20.75,-90.25,0.4548,0.439,0.4,0.114,0.843,True
20.75,-89.75,0.55575,0.5985,0.6000000000000001,0.0,0.949,True
20.75,-89.25,0.50665,0.5215000000000001,0.6000000000000001,0.0,0.886,True
20.75,-88.75,0.55175,0.606,0.6000000000000001,0.0,0.827,True
20.75,-88.25,0.61655,0.6165,0.4,0.059,0.874,True
20.75,-87.75,0.5969,0.6515,0.6000000000000001,0.004,0.886,True
20.75,-87.25,0.6963499999999999,0.7244999999999999,0.6000000000000001,0.177,0.941,True
20.75,-86.75,0.4891,0.5315000000000001,0.4,0.177,0.76,True
20.75,-86.25,0.50255,0.4685,0.4,0.276,0.878,True
20.75,-85.75,0.5005,0.494,0.4,0.138,0.882,True
20.75,-85.25,0.5056499999999999,0.5415,0.4,0.039,0.902,True
20.75,-84.75,0.4833000000000001,0.4845,0.4,0.134,0.799,True
20.75,-84.25,0.40915,0.392,0.2,0.146,0.764,True
20.75,-83.75,0.4119,0.4115,0.4,0.028,0.661,True
20.75,-83.25,0.39869999999999994,0.4,0.2,0.134,0.717,True
20.75,-82.75,0.41215,0.388,0.2,0.157,0.717,True
20.25,-116.75,0.72875,0.709,0.8,0.331,0.996,True
20.25,-116.25,0.7149500000000001,0.6890000000000001,0.6000000000000001,0.224,1.0,True
20.25,-115.75,0.7358,0.7224999999999999,0.6000000000000001,0.354,1.0,True
20.25,-115.25,0.7277,0.7855000000000001,0.8,0.24,1.0,True
20.25,-114.75,0.69845,0.748,0.6000000000000001,0.268,1.0,True
20.25,-114.25,0.71285,0.7384999999999999,0.8,0.209,1.0,True
20.25,-113.75,0.66535,0.6985,0.6000000000000001,0.15,0.988,True
20.25,-113.25,0.6676999999999998,0.701,0.6000000000000001,0.197,0.969,True
20.25,-112.75,0.6255499999999999,0.6515,0.6000000000000001,0.287,0.996,True
20.25,-112.25,0.56165,0.589,0.4,0.118,0.929,True
20.25,-111.75,0.5430999999999999,0.539,0.6000000000000001,0.157,0.831,True
20.25,-111.25,0.57285,0.5235000000000001,0.4,0.122,0.965,True
20.25,-110.75,0.5563,0.5315000000000001,0.4,0.114,0.965,True
20.25,-110.25,0.5216500000000001,0.49250000000000005,0.4,0.035,0.937,True
20.25,-109.75,0.48755,0.516,0.2,0.0,0.886,True
20.25,-109.25,0.47474999999999995,0.484,0.4,0.0,0.898,True
20.25,-108.75,0.45045000000000013,0.4115,0.2,0.0,0.961,True
20.25,-108.25,0.43395,0.4075,0.2,0.094,0.902,True
20.25,-107.75,0.41109999999999997,0.3405,0.2,0.091,0.984,True
20.25,-107.25,0.37825000000000003,0.289,0.2,0.142,0.87,True
20.25,-106.75,0.3388,0.356,0.0,0.0,0.827,True
20.25,-106.25,0.34645000000000004,0.3345,0.2,0.0,0.846,True
20.25,-105.75,0.42435,0.394,0.2,0.051,0.85,True
20.25,-105.25,0.19624999999999998,0.173,0.0,0.0,0.902,True
20.25,-104.75,0.18535000000000001,0.165,0.0,0.0,0.591,True
20.25,-104.25,0.27135000000000004,0.256,0.0,0.0,0.776,True
20.25,-103.75,0.22830000000000003,0.21250000000000002,0.0,0.004,0.626,True
20.25,-103.25,0.22164999999999999,0.183,0.0,0.0,0.764,True
20.25,-102.75,0.19885,0.14200000000000002,0.0,0.0,0.728,True
20.25,-102.25,0.17495000000000002,0.122,0.0,0.0,0.618,True
20.25,-101.75,0.17155000000000004,0.1595,0.0,0.0,0.669,True
20.25,-101.25,0.203,0.154,0.0,0.016,0.602,True
20.25,-100.75,0.2151,0.183,0.0,0.035,0.571,True
20.25,-100.25,0.2855,0.256,0.2,0.094,0.535,True
20.25,-99.75,0.2688499999999999,0.26,0.2,0.0,0.689,True
20.25,-99.25,0.30465,0.333,0.2,0.0,0.654,True
20.25,-98.75,0.27675,0.26349999999999996,0.2,0.004,0.646,True
20.25,-98.25,0.4981,0.482,0.2,0.094,0.913,True
20.25,-97.75,0.6195,0.6025,0.8,0.106,0.996,True
20.25,-97.25,0.6106,0.62,0.4,0.079,1.0,True
20.25,-96.75,0.4732,0.498,0.4,0.008,1.0,True
20.25,-96.25,0.5021500000000001,0.498,0.2,0.091,0.969,True
20.25,-95.75,0.4983999999999999,0.5529999999999999,0.6000000000000001,0.138,0.992,True
20.25,-95.25,0.46235,0.447,0.4,0.118,0.85,True
20.25,-94.75,0.50855,0.5295000000000001,0.4,0.02,0.854,True
20.25,-94.25,0.4584499999999999,0.4525,0.2,0.008,0.858,True
20.25,-93.75,0.46719999999999995,0.4685,0.4,0.122,0.854,True
20.25,-93.25,0.42525,0.4095,0.4,0.138,0.839,True
20.25,-92.75,0.41955,0.4115,0.2,0.122,0.78,True
20.25,-92.25,0.3571000000000001,0.319,0.2,0.138,0.807,True
20.25,-91.75,0.25185,0.248,0.2,0.0,0.835,True
20.25,-91.25,0.22875,0.195,0.0,0.004,0.724,True
20.25,-90.75,0.22205,0.179,0.0,0.0,0.661,True
20.25,-90.25,0.4724500000000001,0.4195,0.2,0.13,0.886,True
20.25,-89.75,0.5303,0.498,0.2,0.02,0.882,True
20.25,-89.25,0.5024499999999998,0.506,0.4,0.075,0.945,True
20.25,-88.75,0.5514500000000001,0.636,0.6000000000000001,0.0,0.862,True
20.25,-88.25,0.5791,0.646,0.6000000000000001,0.031,0.894,True
20.25,-87.75,0.6341,0.699,0.6000000000000001,0.268,0.886,True
20.25,-87.25,0.44139999999999996,0.4115,0.2,0.201,0.78,True
20.25,-86.75,0.52695,0.549,0.4,0.185,0.803,True
20.25,-86.25,0.5052999999999999,0.5,0.4,0.197,0.949,True
20.25,-85.75,0.48,0.439,0.2,0.201,0.898,True
20.25,-85.25,0.4424,0.437,0.2,0.11,0.799,True
20.25,-84.75,0.45035,0.435,0.4,0.228,0.744,True
20.25,-84.25,0.45994999999999997,0.415,0.2,0.228,0.811,True
20.25,-83.75,0.44894999999999996,0.386,0.2,0.287,0.74,True
19.75,-116.75,0.77745,0.7795000000000001,0.6000000000000001,0.374,1.0,True
19.75,-116.25,0.7482,0.7655000000000001,0.8,0.413,1.0,True
19.75,-115.75,0.7029500000000002,0.766,0.8,0.374,0.984,True
19.75,-115.25,0.7052499999999999,0.728,0.8,0.374,1.0,True
19.75,-114.75,0.7232000000000001,0.752,0.6000000000000001,0.283,1.0,True
19.75,-114.25,0.6837500000000001,0.726,0.6000000000000001,0.244,0.976,True
19.75,-113.75,0.68815,0.734,0.6000000000000001,0.205,0.988,True
19.75,-113.25,0.6769,0.73,0.6000000000000001,0.299,0.996,True
19.75,-112.75,0.5911,0.632,0.6000000000000001,0.244,0.882,True
19.75,-112.25,0.6012000000000001,0.591,0.4,0.181,0.984,True
19.75,-111.75,0.6025499999999999,0.563,0.4,0.142,1.0,True
19.75,-111.25,0.5730000000000002,0.612,0.6000000000000001,0.205,0.925,True
19.75,-110.75,0.5644000000000001,0.64,0.6000000000000001,0.008,1.0,True
19.75,-110.25,0.5138000000000001,0.49,0.4,0.0,0.945,True
19.75,-109.75,0.5043,0.498,0.2,0.0,0.969,True
19.75,-109.25,0.48435000000000006,0.504,0.4,0.035,0.87,True
19.75,-108.75,0.48915,0.4885,0.4,0.0,0.815,True
19.75,-108.25,0.39180000000000004,0.333,0.2,0.063,0.831,True
19.75,-107.75,0.42349999999999993,0.335,0.2,0.138,0.898,True
19.75,-107.25,0.34364999999999996,0.297,0.2,0.028,0.854,True
19.75,-106.75,0.30315,0.2875,0.0,0.0,0.744,True
19.75,-106.25,0.2949,0.274,0.0,0.0,0.657,True
19.75,-105.75,0.34815,0.36050000000000004,0.2,0.008,0.811,True
19.75,-105.25,0.21789999999999998,0.2145,0.0,0.0,0.516,True
19.75,-104.75,0.22124999999999995,0.2165,0.2,0.0,0.602,True
19.75,-104.25,0.15114999999999998,0.11049999999999999,0.0,0.0,0.492,True
19.75,-103.75,0.16745,0.132,0.0,0.0,0.559,True
19.75,-103.25,0.2165,0.20500000000000002,0.0,0.0,0.594,True
19.75,-102.75,0.21680000000000002,0.146,0.0,0.0,0.634,True
19.75,-102.25,0.25179999999999997,0.254,0.0,0.008,0.575,True
19.75,-101.75,0.36879999999999996,0.39,0.2,0.024,0.717,True
19.75,-101.25,0.37915,0.356,0.2,0.035,0.843,True
19.75,-100.75,0.29905,0.264,0.2,0.043,0.713,True
19.75,-100.25,0.27635,0.2815,0.2,0.051,0.496,True
19.75,-99.75,0.43855000000000005,0.4235,0.2,0.197,0.744,True
19.75,-99.25,0.3337,0.307,0.2,0.016,0.701,True
19.75,-98.75,0.30310000000000004,0.258,0.0,0.012,0.677,True
19.75,-98.25,0.4674499999999999,0.543,0.6000000000000001,0.0,0.736,True
19.75,-97.75,0.52325,0.5609999999999999,0.2,0.0,0.921,True
19.75,-97.25,0.63915,0.671,0.6000000000000001,0.004,1.0,True
19.75,-96.75,0.7052500000000002,0.74,0.6000000000000001,0.083,1.0,True
19.75,-96.25,0.42435,0.384,0.2,0.0,0.98,True
19.75,-95.75,0.43605,0.4645,0.4,0.0,0.878,True
19.75,-95.25,0.47414999999999996,0.494,0.4,0.024,0.858,True
19.75,-94.75,0.4474,0.482,0.6000000000000001,0.0,0.795,True
19.75,-94.25,0.46204999999999996,0.4745,0.4,0.0,0.815,True
19.75,-93.75,0.4572,0.4525,0.4,0.165,0.843,True
19.75,-93.25,0.40940000000000004,0.437,0.4,0.0,0.736,True
19.75,-92.75,0.40015,0.37,0.2,0.157,0.709,True
19.75,-92.25,0.33049999999999996,0.301,0.2,0.118,0.756,True
19.75,-91.75,0.23335000000000003,0.22449999999999998,0.0,0.0,0.768,True
19.75,-91.25,0.22480000000000003,0.199,0.0,0.0,0.606,True
19.75,-90.75,0.2344,0.193,0.0,0.016,0.555,True
19.75,-90.25,0.47525000000000006,0.447,0.2,0.067,0.843,True
19.75,-89.75,0.53505,0.494,0.4,0.012,0.862,True
19.75,-89.25,0.49749999999999994,0.5195000000000001,0.6000000000000001,0.004,0.799,True
19.75,-88.75,0.49175,0.512,0.4,0.008,0.906,True
19.75,-88.25,0.5935499999999999,0.673,0.6000000000000001,0.075,0.913,True
19.75,-87.75,0.6377499999999999,0.6795,0.6000000000000001,0.295,0.839,True
19.75,-87.25,0.43839999999999996,0.4135,0.2,0.122,0.717,True
19.75,-86.75,0.49515000000000003,0.47050000000000003,0.6000000000000001,0.185,0.795,True
19.75,-86.25,0.50615,0.52,0.2,0.146,0.87,True
19.75,-85.75,0.475,0.423,0.2,0.248,0.85,True
19.75,-85.25,0.45955,0.461,0.4,0.091,0.787,True
19.25,-116.75,0.78955,0.793,0.6000000000000001,0.461,1.0,True
19.25,-116.25,0.7271,0.7735000000000001,0.6000000000000001,0.315,0.996,True
19.25,-115.75,0.7305499999999999,0.726,0.6000000000000001,0.386,1.0,True
19.25,-115.25,0.7229500000000001,0.754,0.8,0.346,0.988,True
19.25,-114.75,0.7264999999999999,0.799,0.8,0.232,0.996,True
19.25,-114.25,0.7277,0.825,0.8,0.224,0.996,True
19.25,-113.75,0.65465,0.6655,0.8,0.031,0.988,True
19.25,-113.25,0.62615,0.598,0.4,0.138,1.0,True
19.25,-112.75,0.6573,0.7404999999999999,0.6000000000000001,0.276,0.976,True
19.25,-112.25,0.6458,0.6415,0.4,0.224,1.0,True
19.25,-111.75,0.5779999999999998,0.626,0.4,0.024,1.0,True
19.25,-111.25,0.581,0.636,0.6000000000000001,0.154,0.862,True
19.25,-110.75,0.56665,0.6435,0.6000000000000001,0.098,0.87,True
19.25,-110.25,0.5376000000000001,0.5765,0.2,0.0,0.898,True
19.25,-109.75,0.52605,0.5455,0.6000000000000001,0.059,0.827,True
19.25,-109.25,0.51635,0.5295000000000001,0.4,0.028,0.854,True
19.25,-108.75,0.4828,0.46099999999999997,0.2,0.063,0.846,True
19.25,-108.25,0.42695,0.40549999999999997,0.2,0.051,0.846,True
19.25,-107.75,0.38805,0.329,0.2,0.02,0.744,True
19.25,-107.25,0.3027,0.248,0.0,0.043,0.677,True
19.25,-106.75,0.3067,0.258,0.2,0.0,0.693,True
